# incremental data. DO NOT EDIT.
# format is <lastModified> <length> <SHA-1> <path>
# Encoding is UTF-8
1385762379000 5824 63c824c0cfa353ba62a165b88b66aa67d9aab35f /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-ka-rGE/strings.xml
1385762379000 1846 bb161264cd884153482fabca7478a261a593982d /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-hdpi/common_signin_btn_icon_disabled_focus_light.9.png
1385762379000 2158 07a3e48614a9fdabfff9ceb299873a05ee2bec41 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-hdpi/common_signin_btn_text_normal_light.9.png
1385762379000 858 11168d70910d0969d7b34ba2f86148ef2efa01c8 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values/colors.xml
1385762379000 4307 8b88c38823082c5b4fe17c6d2cb4cb3590b81da3 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-fr/strings.xml
1385762379000 1927 2627d25c67c56ef91dc87235d7ea41c3b2a94a5f /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-hdpi/common_signin_btn_text_disabled_light.9.png
1385762379000 4100 386b7d6938d01eaf7f7f94f4e619b90b206d227d /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-pl/strings.xml
1385762379000 5238 91f5971362be25011c816b3706c83e968ca14000 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-el/strings.xml
1385762379000 2438 9d0c17838a51a922fdadb00cd6715b932ee043e8 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xhdpi/common_signin_btn_icon_disabled_dark.9.png
1385762379000 1316 4c0e90c39ca677bec1c04fedced920ef3671c77a /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-mdpi/common_signin_btn_text_disabled_focus_dark.9.png
1385762379000 2569 d6975381bf3c56fdc48b57c41997386afc4eca2d /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xhdpi/common_signin_btn_text_disabled_dark.9.png
1385762379000 3255 68f2650b309b8fc7c53ddbb627155464ee1e4b2a /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xxhdpi/common_signin_btn_text_pressed_dark.9.png
1385762378000 710 37401d9477064b166ea343fc004adef2e927c18c /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/color/common_signin_btn_text_dark.xml
1385762379000 1957 dd06f70eaaf92408306c4016e8ceda39fdee9811 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-hdpi/common_signin_btn_text_disabled_focus_dark.9.png
1385762379000 4261 25ed76e023d59d43c62103cb0ce1b435e1870ae5 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-tl/strings.xml
1385762379000 715 c1e5fcd2829986863f647274aa8150b5d292aea2 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/color/common_signin_btn_text_light.xml
1385762379000 2569 d6975381bf3c56fdc48b57c41997386afc4eca2d /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xxhdpi/common_signin_btn_text_disabled_light.9.png
1385762379000 2847 2081104cec0d09cdc51204420e48b2206fab6469 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xhdpi/common_signin_btn_icon_normal_dark.9.png
1385762379000 3926 08464530ac566b0dc9004d498475cb76357c7691 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-zh-rCN/strings.xml
1385762379000 1556 8a10d1f7b625fc3524b80b2ffcde57a7f7f4bb57 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-mdpi/common_signin_btn_text_pressed_dark.9.png
1385762378000 4065 efd698c1f7e1cf7327c2136fa0279e9f45d9087a /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-sv/strings.xml
1385762379000 1463 25a5eafe8938a87cf7bd80a6ff7c789095876e66 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-mdpi/common_signin_btn_text_focus_light.9.png
1385762379000 2457 80987ebb9e7b0d3d49892cc3acf7e29a76415705 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xxhdpi/common_signin_btn_icon_disabled_focus_light.9.png
1385762379000 2331 a55424a5d8e6c59b49fb450e50eb3013ec643042 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-hdpi/common_signin_btn_icon_pressed_light.9.png
1385762379000 4764 6dbe80a3dd16105d1130e9401a065bf3dccf2ace /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-fa/strings.xml
1385762379000 743 0f93bfe1be98e1b3cc18ea46591e49ebf14f5ce1 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable/common_signin_btn_icon_dark.xml
1385762379000 1623 79b7c98a9296459386db53ebcf018877ef3d4454 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-mdpi/common_signin_btn_text_pressed_light.9.png
1385762379000 2947 30b23170ae837d2a61fa18be43f1d65c5639e6e6 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xxhdpi/common_signin_btn_text_focus_light.9.png
1385762379000 1369 6f74d658b6f430a3746f2a7be12448f2e79e30c5 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-mdpi/common_signin_btn_icon_normal_dark.9.png
1385762379000 1309 265f665d87daf46ac671180d50052db84f13ab21 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-mdpi/common_signin_btn_text_disabled_dark.9.png
1385762379000 4313 576f79e0ce86270cae0f1d218a55a5ed1e745d7e /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-fr-rCA/strings.xml
1385762379000 5641 43b6555c912ff15bfff11c3483993a93a91db921 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-hi/strings.xml
1385762379000 4675 5085401d14da22a87519377a3b959249cc81eed9 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-ja/strings.xml
1385762379000 4301 099e68cd4d083db1051b5b2fa633b82cbe7e3163 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-ko/strings.xml
1385762379000 1070 882b4960141ad0c34ee4bd48f7b0fd31605174a0 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values/maps_attrs.xml
1385762379000 1236 4b0896599a717aa9350ec4178629ffffe26d998d /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-mdpi/common_signin_btn_icon_disabled_focus_light.9.png
1385762379000 2438 9d0c17838a51a922fdadb00cd6715b932ee043e8 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xxhdpi/common_signin_btn_icon_disabled_light.9.png
1385762379000 4656 f9b55f24c528557233593a85241e37ab484925ec /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-ru/strings.xml
1385762379000 4172 764febadaccf00de44c0ab3d8627296396e3f90a /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-lt/strings.xml
1385762379000 3255 68f2650b309b8fc7c53ddbb627155464ee1e4b2a /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xhdpi/common_signin_btn_text_pressed_dark.9.png
1385762379000 6204 982e7d64703133a97c206270eff5539a8c6defdb /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xxhdpi/ic_plusone_tall_off_client.png
1385762379000 2100 a91a88453b03cea47bbcf7b6455be9cb754ffb37 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-hdpi/common_signin_btn_icon_focus_dark.9.png
1385762379000 2944 4313a1d5e8f5fdcb1e995d930f6efcb04b769259 /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/drawable-xhdpi/common_signin_btn_text_normal_light.9.png
1385762379000 4096 f86708cdde3f9620453b66be09c48fc55360fb5a /home/randy/openintents/openintents-shoppinglist/shoppinglist/ShoppingListGlassExtension/libraries/GooglePlayServices/res/values-sk/strings.xml
